open,high,low,close,volume,weekday,month,holiday,close_change,volume_change,price_gap,is_closed_by_high,is_closed_by_low,dj_headline_neu,dj_headline_compound,dj_headline_neg,dj_headline_pos,nytimes_headline_neu,nytimes_headline_compound,nytimes_headline_neg,nytimes_headline_pos,wsj_headline_neu,wsj_headline_compound,wsj_headline_neg,wsj_headline_pos,dj_abstract_neu,dj_abstract_compound,dj_abstract_neg,dj_abstract_pos,nytimes_abstract_neu,nytimes_abstract_compound,nytimes_abstract_neg,nytimes_abstract_pos,wsj_abstract_neu,wsj_abstract_compound,wsj_abstract_neg,wsj_abstract_pos
78.9800033569336,79.0999984741211,77.20428466796875,77.2828598022461,98116900.0,7,1,0,0.0,0.0,1.8957138061523438,0,1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.77857208251953,78.11428833007812,76.22856903076172,77.70428466796875,103152700.0,1,1,0,0.42142486572265625,5035800.0,1.8857192993164062,1,0,175.0,13.0,0.0,0.0,25.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,167.0,21.0,0.0,0.0,24.0,1.0,0.0,0.0,15.0,1.0,0.0,0.0
77.76000213623047,77.9942855834961,76.84571075439453,77.14857482910156,79302300.0,2,1,0,-0.5557098388671875,-23850400.0,1.1485748291015625,0,1,268.0,11.0,0.0,0.0,22.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,259.0,20.0,0.0,0.0,24.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0
76.97285461425781,77.93714141845703,76.9557113647461,77.63714599609375,64632400.0,3,1,0,0.4885711669921875,-14669900.0,0.9814300537109375,1,1,206.0,9.0,0.0,1.0,28.0,0.0,2.0,0.0,22.0,0.0,0.0,0.0,201.0,15.0,0.0,0.0,30.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0
78.11428833007812,78.12285614013672,76.47856903076172,76.64571380615234,69787200.0,4,1,0,-0.9914321899414062,5154800.0,1.644287109375,0,1,167.0,3.0,0.0,0.0,25.0,2.0,0.0,0.0,20.0,1.0,2.0,2.0,161.0,9.0,0.0,0.0,24.0,3.0,0.0,0.0,25.0,0.0,0.0,0.0
77.11856842041016,77.25714111328125,75.87285614013672,76.13428497314453,76244000.0,5,1,0,-0.5114288330078125,6456800.0,1.3842849731445312,0,1,118.0,4.0,0.0,0.0,31.0,0.0,2.0,0.0,25.0,2.0,0.0,1.0,113.0,9.0,0.0,0.0,33.0,0.0,0.0,0.0,25.0,3.0,0.0,0.0
77.11856842041016,77.25714111328125,75.87285614013672,76.13428497314453,76244000.0,6,1,0,0.0,0.0,1.3842849731445312,0,1,64.0,3.0,0.0,0.0,14.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,60.0,7.0,0.0,0.0,14.0,0.0,1.0,0.0,9.0,2.0,0.0,0.0
77.11856842041016,77.25714111328125,75.87285614013672,76.13428497314453,76244000.0,7,1,0,0.0,0.0,1.3842849731445312,0,1,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
75.70143127441406,77.5,75.6971435546875,76.5328598022461,94623200.0,1,1,0,0.3985748291015625,18379200.0,1.8028564453125,0,0,135.0,4.0,1.0,1.0,22.0,0.0,2.0,0.0,17.0,0.0,0.0,0.0,129.0,12.0,0.0,0.0,23.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0
76.8885726928711,78.10428619384766,76.8085708618164,78.05571746826172,83140400.0,2,1,0,1.522857666015625,-11482800.0,1.29571533203125,1,0,235.0,11.0,1.0,0.0,33.0,2.0,1.0,0.0,13.0,0.0,0.0,0.0,227.0,20.0,0.0,0.0,35.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0
79.07428741455078,80.02857208251953,78.8085708618164,79.62285614013672,97909700.0,3,1,0,1.567138671875,14769300.0,1.220001220703125,1,0,196.0,6.0,0.0,0.0,21.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,181.0,21.0,0.0,0.0,20.0,2.0,0.0,0.0,19.0,2.0,0.0,0.0
79.27143096923828,79.55000305175781,78.81143188476562,79.17857360839844,57319500.0,4,1,0,-0.44428253173828125,-40590200.0,0.7385711669921875,1,1,185.0,12.0,0.0,1.0,17.0,2.0,1.0,0.0,17.0,2.0,0.0,0.0,182.0,16.0,0.0,0.0,18.0,2.0,0.0,0.0,17.0,2.0,0.0,0.0
78.7828598022461,78.86714172363281,77.12857055664062,77.23857116699219,106684900.0,5,1,0,-1.94000244140625,49365400.0,1.7385711669921875,0,1,180.0,5.0,5.0,0.0,22.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,178.0,12.0,0.0,0.0,24.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0
78.7828598022461,78.86714172363281,77.12857055664062,77.23857116699219,106684900.0,6,1,0,0.0,0.0,1.7385711669921875,0,1,74.0,3.0,0.0,0.0,11.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,75.0,2.0,0.0,0.0,11.0,1.0,0.0,0.0,15.0,1.0,0.0,0.0
78.7828598022461,78.86714172363281,77.12857055664062,77.23857116699219,106684900.0,7,1,0,0.0,0.0,1.7385711669921875,0,1,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
78.7828598022461,78.86714172363281,77.12857055664062,77.23857116699219,106684900.0,1,1,1,0.0,0.0,1.7385711669921875,0,1,60.0,0.0,0.0,0.0,23.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,57.0,3.0,0.0,0.0,24.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
77.28428649902344,78.58142852783203,77.2028579711914,78.43856811523438,82131700.0,2,1,0,1.1999969482421875,-24553200.0,1.378570556640625,1,0,151.0,15.0,0.0,0.0,22.0,0.0,1.0,0.0,11.0,3.0,0.0,0.0,151.0,15.0,0.0,0.0,21.0,2.0,0.0,0.0,11.0,3.0,0.0,0.0
78.70143127441406,79.61285400390625,78.2585678100586,78.78713989257812,94996300.0,3,1,0,0.34857177734375,12864600.0,1.3542861938476562,0,1,256.0,5.0,4.0,1.0,41.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,250.0,15.0,1.0,0.0,39.0,2.0,0.0,0.0,18.0,1.0,0.0,0.0
78.56285858154297,79.5,77.83000183105469,79.45428466796875,100809800.0,4,1,0,0.667144775390625,5813500.0,1.6699981689453125,1,0,257.0,9.0,5.0,1.0,32.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,260.0,12.0,0.0,0.0,31.0,3.0,0.0,0.0,18.0,0.0,0.0,0.0
79.14286041259766,79.37428283691406,77.82142639160156,78.01000213623047,107338700.0,5,1,0,-1.4442825317382812,6528900.0,1.5528564453125,0,1,203.0,9.0,2.0,0.0,34.0,1.0,1.0,0.0,24.0,1.0,1.0,0.0,198.0,15.0,1.0,0.0,32.0,4.0,0.0,0.0,24.0,2.0,0.0,0.0
79.14286041259766,79.37428283691406,77.82142639160156,78.01000213623047,107338700.0,6,1,0,0.0,0.0,1.5528564453125,0,1,64.0,3.0,0.0,0.0,8.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,64.0,3.0,0.0,0.0,8.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0
79.14286041259766,79.37428283691406,77.82142639160156,78.01000213623047,107338700.0,7,1,0,0.0,0.0,1.5528564453125,0,1,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.58142852783203,79.25714111328125,77.96428680419922,78.64286041259766,138719700.0,1,1,0,0.6328582763671875,31381000.0,1.2928543090820312,1,1,134.0,8.0,0.0,0.0,26.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,125.0,17.0,0.0,0.0,23.0,4.0,0.0,0.0,21.0,1.0,0.0,0.0
72.68000030517578,73.57142639160156,71.72428894042969,72.35713958740234,266380800.0,2,1,0,-6.2857208251953125,127661100.0,1.847137451171875,0,1,237.0,14.0,4.0,1.0,26.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,232.0,24.0,0.0,0.0,26.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0
71.99285888671875,72.48143005371094,71.23143005371094,71.53571319580078,125702500.0,3,1,0,-0.8214263916015625,-140678300.0,1.25,0,1,244.0,9.0,2.0,0.0,33.0,0.0,2.0,0.0,19.0,2.0,0.0,0.0,239.0,16.0,0.0,0.0,34.0,1.0,0.0,0.0,19.0,2.0,0.0,0.0
71.79142761230469,72.35713958740234,70.95714569091797,71.39714050292969,169625400.0,4,1,0,-0.13857269287109375,43922900.0,1.399993896484375,0,1,283.0,14.0,7.0,2.0,23.0,1.0,1.0,1.0,20.0,0.0,0.0,0.0,274.0,32.0,0.0,0.0,23.0,3.0,0.0,0.0,20.0,0.0,0.0,0.0
70.73999786376953,71.64714050292969,70.50714111328125,71.5142822265625,116199300.0,5,1,0,0.1171417236328125,-53426100.0,1.1399993896484375,1,0,259.0,7.0,7.0,1.0,31.0,1.0,3.0,1.0,17.0,1.0,0.0,0.0,263.0,11.0,0.0,0.0,33.0,3.0,0.0,0.0,17.0,1.0,0.0,0.0
70.73999786376953,71.64714050292969,70.50714111328125,71.5142822265625,116199300.0,6,2,0,0.0,0.0,1.1399993896484375,1,0,78.0,4.0,0.0,0.0,13.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,80.0,2.0,0.0,0.0,10.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0
70.73999786376953,71.64714050292969,70.50714111328125,71.5142822265625,116199300.0,7,2,0,0.0,0.0,1.1399993896484375,1,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.80142974853516,72.5328598022461,71.32857513427734,71.64714050292969,100366000.0,1,2,0,0.1328582763671875,-15833300.0,1.20428466796875,0,1,128.0,6.0,1.0,0.0,23.0,1.0,0.0,1.0,12.0,1.0,1.0,0.0,122.0,13.0,0.0,0.0,23.0,2.0,0.0,0.0,13.0,1.0,0.0,0.0
72.2642822265625,72.77999877929688,71.82286071777344,72.68428802490234,94170300.0,2,2,0,1.0371475219726562,-6195700.0,0.9571380615234375,1,0,262.0,11.0,6.0,0.0,34.0,0.0,1.0,0.0,13.0,2.0,1.0,1.0,260.0,19.0,0.0,0.0,35.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0
72.36571502685547,73.6114273071289,72.32142639160156,73.22714233398438,82086200.0,3,2,0,0.5428543090820312,-12084100.0,1.2900009155273438,1,0,227.0,9.0,4.0,0.0,23.0,2.0,1.0,2.0,17.0,0.0,0.0,0.0,229.0,11.0,0.0,0.0,24.0,4.0,0.0,0.0,16.0,1.0,0.0,0.0
72.86571502685547,73.35713958740234,72.5442886352539,73.21571350097656,64441300.0,4,2,0,-0.0114288330078125,-17644900.0,0.8128509521484375,1,1,225.0,6.0,5.0,0.0,17.0,2.0,0.0,0.0,14.0,0.0,1.0,0.0,219.0,17.0,0.0,0.0,19.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0
74.48285675048828,74.70428466796875,73.91143035888672,74.23999786376953,92570100.0,5,2,0,1.0242843627929688,28128800.0,0.7928543090820312,1,1,201.0,9.0,12.0,1.0,27.0,0.0,0.0,0.0,20.0,3.0,0.0,0.0,207.0,16.0,0.0,0.0,27.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0
74.48285675048828,74.70428466796875,73.91143035888672,74.23999786376953,92570100.0,6,2,0,0.0,0.0,0.7928543090820312,1,1,74.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,12.0,1.0,0.0,0.0,70.0,5.0,0.0,0.0,10.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0
74.48285675048828,74.70428466796875,73.91143035888672,74.23999786376953,92570100.0,7,2,0,0.0,0.0,0.7928543090820312,1,1,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
74.09428405761719,75.99857330322266,74.0,75.56999969482422,86389800.0,1,2,0,1.3300018310546875,-6180300.0,1.9985733032226562,1,0,139.0,5.0,2.0,0.0,25.0,2.0,0.0,0.0,12.0,1.0,0.0,0.0,131.0,15.0,0.0,0.0,25.0,2.0,0.0,0.0,12.0,1.0,0.0,0.0
75.80142974853516,76.82142639160156,75.64286041259766,76.56571197509766,70564200.0,2,2,0,0.9957122802734375,-15825600.0,1.1785659790039062,1,0,228.0,17.0,3.0,0.0,16.0,1.0,0.0,0.0,17.0,2.0,0.0,0.0,221.0,27.0,0.0,0.0,15.0,2.0,0.0,0.0,19.0,0.0,0.0,0.0
76.70714569091797,77.08000183105469,76.17713928222656,76.55999755859375,77025200.0,3,2,0,-0.00571441650390625,6461000.0,0.902862548828125,1,1,255.0,5.0,4.0,0.0,24.0,1.0,1.0,0.0,21.0,0.0,0.0,0.0,245.0,19.0,0.0,0.0,25.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0
76.37999725341797,77.8357162475586,76.31428527832031,77.77571105957031,76849500.0,4,2,0,1.2157135009765625,-175700.0,1.5214309692382812,1,0,260.0,10.0,10.0,0.0,16.0,1.0,0.0,0.0,19.0,2.0,0.0,0.0,261.0,19.0,0.0,0.0,16.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0
77.49571228027344,77.99714660644531,77.31571197509766,77.71286010742188,68231100.0,5,2,0,-0.0628509521484375,-8618400.0,0.6814346313476562,1,1,150.0,5.0,2.0,0.0,23.0,1.0,0.0,0.0,17.0,1.0,0.0,0.0,151.0,6.0,0.0,0.0,23.0,1.0,0.0,0.0,17.0,1.0,0.0,0.0
77.49571228027344,77.99714660644531,77.31571197509766,77.71286010742188,68231100.0,6,2,0,0.0,0.0,0.6814346313476562,1,1,83.0,2.0,0.0,0.0,13.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,82.0,3.0,0.0,0.0,15.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
77.49571228027344,77.99714660644531,77.31571197509766,77.71286010742188,68231100.0,7,2,0,0.0,0.0,0.6814346313476562,1,1,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
77.49571228027344,77.99714660644531,77.31571197509766,77.71286010742188,68231100.0,1,2,1,0.0,0.0,0.6814346313476562,1,1,24.0,3.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,23.0,4.0,0.0,0.0,16.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0
78.0,78.7414321899414,77.94428253173828,77.99857330322266,65062900.0,2,2,0,0.28571319580078125,-3168200.0,0.797149658203125,1,1,145.0,7.0,0.0,4.0,21.0,1.0,1.0,2.0,12.0,0.0,0.0,0.0,132.0,24.0,0.0,0.0,25.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0
77.82142639160156,78.12714385986328,76.3357162475586,76.76714324951172,78442000.0,3,2,0,-1.2314300537109375,13379100.0,1.7914276123046875,0,1,225.0,9.0,1.0,0.0,28.0,1.0,0.0,2.0,16.0,1.0,0.0,0.0,215.0,20.0,0.0,0.0,27.0,3.0,1.0,0.0,13.0,4.0,0.0,0.0
76.14142608642578,76.71428680419922,75.57142639160156,75.87857055664062,76464500.0,4,2,0,-0.8885726928710938,-1977500.0,1.1428604125976562,0,1,251.0,9.0,6.0,0.0,25.0,0.0,0.0,1.0,16.0,0.0,1.0,0.0,245.0,21.0,0.0,0.0,25.0,1.0,0.0,0.0,16.0,1.0,0.0,0.0
76.11285400390625,76.36714172363281,74.94285583496094,75.03571319580078,69696200.0,5,2,0,-0.8428573608398438,-6768300.0,1.424285888671875,0,1,227.0,10.0,6.0,0.0,25.0,0.0,0.0,1.0,20.0,1.0,0.0,0.0,231.0,12.0,0.0,0.0,25.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0
76.11285400390625,76.36714172363281,74.94285583496094,75.03571319580078,69696200.0,6,2,0,0.0,0.0,1.424285888671875,0,1,88.0,5.0,0.0,0.0,9.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,88.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
76.11285400390625,76.36714172363281,74.94285583496094,75.03571319580078,69696200.0,7,2,0,0.0,0.0,1.424285888671875,0,1,16.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
74.7357177734375,75.7028579711914,74.63143157958984,75.36428833007812,72227400.0,1,2,0,0.32857513427734375,2531200.0,1.0714263916015625,1,1,233.0,8.0,0.0,2.0,28.0,0.0,1.0,1.0,15.0,0.0,0.0,0.0,225.0,18.0,0.0,0.0,29.0,1.0,0.0,0.0,14.0,1.0,0.0,0.0
75.62571716308594,75.6528549194336,74.42857360839844,74.58000183105469,57988000.0,2,2,0,-0.7842864990234375,-14239400.0,1.2242813110351562,0,1,257.0,11.0,4.0,2.0,27.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,252.0,22.0,0.0,0.0,24.0,4.0,0.0,0.0,17.0,0.0,0.0,0.0
74.80142974853516,75.0,73.65714263916016,73.90714263916016,69054300.0,3,2,0,-0.6728591918945312,11066300.0,1.3428573608398438,0,1,255.0,10.0,5.0,0.0,28.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,253.0,17.0,0.0,0.0,25.0,4.0,0.0,0.0,19.0,2.0,0.0,0.0
73.87714385986328,75.54000091552734,73.72142791748047,75.38143157958984,75470500.0,4,2,0,1.4742889404296875,6416200.0,1.818572998046875,1,0,197.0,14.0,8.0,0.0,23.0,2.0,0.0,0.0,15.0,3.0,0.0,0.0,198.0,21.0,0.0,0.0,24.0,1.0,0.0,0.0,15.0,3.0,0.0,0.0
75.58285522460938,76.10713958740234,74.58856964111328,75.17713928222656,92992200.0,5,2,0,-0.20429229736328125,17521700.0,1.5185699462890625,0,1,181.0,4.0,6.0,0.0,23.0,2.0,1.0,1.0,22.0,3.0,0.0,0.0,174.0,17.0,0.0,0.0,27.0,0.0,0.0,0.0,21.0,4.0,0.0,0.0
75.58285522460938,76.10713958740234,74.58856964111328,75.17713928222656,92992200.0,6,3,0,0.0,0.0,1.5185699462890625,0,1,78.0,3.0,0.0,0.0,19.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,80.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0
75.58285522460938,76.10713958740234,74.58856964111328,75.17713928222656,92992200.0,7,3,0,0.0,0.0,1.5185699462890625,0,1,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.77428436279297,75.80714416503906,74.68714141845703,75.394287109375,59695300.0,1,3,0,0.2171478271484375,-33296900.0,1.1200027465820312,1,1,129.0,10.0,1.0,0.0,18.0,1.0,1.0,1.0,7.0,1.0,0.0,0.0,129.0,11.0,0.0,0.0,20.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0
75.85713958740234,76.0914306640625,75.39571380615234,75.89142608642578,64785000.0,2,3,0,0.49713897705078125,5089700.0,0.6957168579101562,1,1,218.0,17.0,1.0,1.0,21.0,0.0,0.0,1.0,15.0,1.0,0.0,0.0,212.0,25.0,0.0,0.0,22.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0
75.84571075439453,76.39286041259766,75.58999633789062,76.05142974853516,50015700.0,3,3,0,0.160003662109375,-14769300.0,0.8028640747070312,1,1,262.0,9.0,2.0,0.0,18.0,2.0,0.0,0.0,20.0,1.0,0.0,0.0,252.0,21.0,0.0,0.0,19.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0
76.11285400390625,76.34857177734375,75.44285583496094,75.82142639160156,46372200.0,4,3,0,-0.23000335693359375,-3643500.0,0.9057159423828125,1,1,184.0,7.0,7.0,0.0,27.0,1.0,1.0,0.0,15.0,1.0,0.0,0.0,185.0,13.0,0.0,0.0,29.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
75.87000274658203,75.99714660644531,75.1500015258789,75.77714538574219,55182400.0,5,3,0,-0.044281005859375,8810200.0,0.8471450805664062,1,1,155.0,5.0,0.0,1.0,28.0,0.0,0.0,0.0,18.0,2.0,1.0,0.0,151.0,10.0,0.0,0.0,26.0,2.0,0.0,0.0,21.0,0.0,0.0,0.0
75.87000274658203,75.99714660644531,75.1500015258789,75.77714538574219,55182400.0,6,3,0,0.0,0.0,0.8471450805664062,1,1,73.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,68.0,7.0,0.0,0.0,11.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0
75.87000274658203,75.99714660644531,75.1500015258789,75.77714538574219,55182400.0,7,3,0,0.0,0.0,0.8471450805664062,1,1,7.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
75.4800033569336,76.19000244140625,75.47714233398438,75.84571075439453,44646000.0,1,3,0,0.06856536865234375,-10536400.0,0.712860107421875,1,1,170.0,3.0,0.0,0.0,31.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,163.0,10.0,0.0,0.0,30.0,2.0,0.0,0.0,19.0,0.0,0.0,0.0
76.49285888671875,76.96286010742188,76.08428192138672,76.58428192138672,69806100.0,2,3,0,0.7385711669921875,25160100.0,0.8785781860351562,1,1,185.0,13.0,1.0,1.0,20.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,176.0,24.0,0.0,0.0,20.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
76.35857391357422,76.7642822265625,76.0,76.6585693359375,49831600.0,3,3,0,0.07428741455078125,-19974500.0,0.7642822265625,1,1,185.0,12.0,4.0,1.0,28.0,3.0,1.0,1.0,17.0,2.0,1.0,0.0,186.0,16.0,0.0,0.0,31.0,2.0,0.0,0.0,20.0,0.0,0.0,0.0
76.77714538574219,77.09428405761719,75.59428405761719,75.80714416503906,64435700.0,4,3,0,-0.8514251708984375,14604100.0,1.5,0,1,182.0,14.0,3.0,0.0,21.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,178.0,21.0,0.0,0.0,22.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0
75.54142761230469,75.8414306640625,74.71428680419922,74.9557113647461,59299800.0,5,3,0,-0.8514328002929688,-5135900.0,1.1271438598632812,0,1,166.0,4.0,2.0,1.0,24.0,1.0,0.0,2.0,19.0,1.0,0.0,1.0,165.0,8.0,0.0,0.0,25.0,2.0,0.0,0.0,20.0,1.0,0.0,0.0
75.54142761230469,75.8414306640625,74.71428680419922,74.9557113647461,59299800.0,6,3,0,0.0,0.0,1.1271438598632812,0,1,68.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,67.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0
75.54142761230469,75.8414306640625,74.71428680419922,74.9557113647461,59299800.0,7,3,0,0.0,0.0,1.1271438598632812,0,1,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
75.38571166992188,75.70999908447266,75.12142944335938,75.24857330322266,49886200.0,1,3,0,0.2928619384765625,-9413600.0,0.5885696411132812,1,1,122.0,6.0,0.0,0.0,22.0,1.0,0.0,1.0,12.0,0.0,0.0,0.0,116.0,12.0,0.0,0.0,23.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0
75.12857055664062,75.99571228027344,75.02857208251953,75.9142837524414,52411800.0,2,3,0,0.66571044921875,2525600.0,0.9671401977539062,1,0,206.0,9.0,4.0,1.0,22.0,1.0,1.0,0.0,14.0,0.0,0.0,0.0,192.0,28.0,0.0,0.0,22.0,2.0,0.0,0.0,13.0,1.0,0.0,0.0
76.03713989257812,76.605712890625,75.57142639160156,75.894287109375,56189000.0,3,3,0,-0.01999664306640625,3777200.0,1.0342864990234375,1,1,248.0,16.0,3.0,0.0,40.0,1.0,0.0,2.0,25.0,1.0,0.0,0.0,241.0,26.0,0.0,0.0,41.0,2.0,0.0,0.0,24.0,2.0,0.0,0.0
75.69857025146484,76.09571075439453,75.3357162475586,75.52857208251953,52099600.0,4,3,0,-0.36571502685546875,-4089400.0,0.7599945068359375,1,1,212.0,17.0,1.0,0.0,23.0,1.0,2.0,1.0,14.0,1.0,0.0,0.0,202.0,28.0,0.0,0.0,25.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0
75.98999786376953,76.25,75.19000244140625,76.12428283691406,93511600.0,5,3,0,0.5957107543945312,41412000.0,1.05999755859375,1,0,165.0,4.0,3.0,0.0,31.0,1.0,1.0,0.0,16.0,2.0,0.0,0.0,161.0,11.0,0.0,0.0,32.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0
75.98999786376953,76.25,75.19000244140625,76.12428283691406,93511600.0,6,3,0,0.0,0.0,1.05999755859375,1,0,62.0,4.0,0.0,0.0,11.0,0.0,1.0,0.0,12.0,2.0,0.0,0.0,62.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
75.98999786376953,76.25,75.19000244140625,76.12428283691406,93511600.0,7,3,0,0.0,0.0,1.05999755859375,1,0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
76.91714477539062,77.21428680419922,76.43714141845703,77.02714538574219,88925200.0,1,3,0,0.902862548828125,-4586400.0,0.7771453857421875,1,1,139.0,5.0,1.0,0.0,33.0,1.0,0.0,0.0,19.0,2.0,0.0,0.0,135.0,10.0,0.0,0.0,34.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0
77.35713958740234,77.96428680419922,77.08428192138672,77.855712890625,70573300.0,2,3,0,0.8285675048828125,-18351900.0,0.8800048828125,1,0,186.0,8.0,1.0,1.0,21.0,0.0,2.0,1.0,11.0,2.0,0.0,0.0,178.0,18.0,0.0,0.0,21.0,3.0,0.0,0.0,10.0,3.0,0.0,0.0
78.07428741455078,78.42857360839844,76.9800033569336,77.1114273071289,74942000.0,3,3,0,-0.7442855834960938,4368700.0,1.4485702514648438,0,1,240.0,5.0,0.0,0.0,28.0,0.0,0.0,1.0,31.0,1.0,0.0,0.0,224.0,21.0,0.0,0.0,28.0,1.0,0.0,0.0,28.0,4.0,0.0,0.0
77.14571380615234,77.35713958740234,76.44571685791016,76.77999877929688,55507900.0,4,3,0,-0.33142852783203125,-19434100.0,0.9114227294921875,1,1,211.0,15.0,2.0,0.0,23.0,1.0,1.0,0.0,15.0,1.0,0.0,0.0,208.0,20.0,0.0,0.0,25.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
